"Viewer version","2.91"
"Measure start time","09 May 2025 15:45:14"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","100"
"Timing information","Relative"
"Article code","SLG64-0075          "
"Serial Number","140900018"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM10, 115200, ECHOOFF"
"Sensor Cable Version","1.8"
"I2C Address","64"
"Scale Factor","5"
"Resolution (bit)","16"
"Calibration Field","0"
"2058","205.0848","192.600"
"2059","205.2284","195.000"
"2060","205.3244","194.800"
"2061","205.3885","195.000"
"2062","205.4842","194.200"
"2063","205.5803","194.000"
"2064","205.7241","196.000"
"2065","205.8200","199.600"
"2066","205.9159","201.600"
"2067","205.9797","200.800"
"2068","206.0756","199.800"
"2069","206.2037","199.400"
"2070","206.2993","204.000"
"2071","206.3953","201.600"
"2072","206.4913","201.400"
"2073","206.5711","200.200"
"2074","206.6990","200.600"
"2075","206.7949","201.000"
"2076","206.8908","202.600"
"2077","207.0030","201.600"
"2078","207.0984","200.200"
"2079","207.1782","197.400"
"2080","207.2746","199.000"
"2081","207.3703","198.400"
"2082","207.4980","201.800"
"2083","207.5939","202.400"
"2084","207.6895","200.600"
"2085","207.7856","198.200"
"2086","207.8814","197.800"
"2087","207.9780","198.400"
"2088","208.0732","201.000"
"2089","208.1689","198.600"
"2090","208.2971","195.400"
"2091","208.3929","197.400"
"2092","208.4887","195.600"
"2093","208.5848","195.600"
"2094","208.6805","199.000"
"2095","208.7765","199.000"
"2096","208.8726","195.800"
"2097","209.0162","194.200"
"2098","209.0798","195.200"
"2099","209.1757","195.200"
"2100","209.2717","195.600"
"2101","209.3677","195.800"
"2102","209.4635","197.400"
"2103","209.5918","196.800"
"2104","209.6711","195.600"
"2105","209.7990","199.400"
"2106","209.8946","199.000"
"2107","209.9585","195.600"
"2108","210.0547","193.400"
"2109","210.1830","192.800"
"2110","210.2624","190.200"
"2111","210.3901","193.600"
"2112","210.4860","196.800"
"2113","210.5817","197.000"
"2114","210.6776","197.600"
"2115","210.7737","195.600"
"2116","210.8695","191.800"
"2117","210.9653","193.000"
"2118","211.0772","192.800"
"2119","211.1730","194.200"
"2120","211.2688","193.600"
"2121","211.3649","190.600"
"2122","211.4608","190.200"
"2123","211.5724","195.600"
"2124","211.6683","193.400"
"2125","211.7647","190.800"
"2126","211.8603","192.400"
"2127","211.9563","189.800"
"2128","212.0519","189.400"
"2129","212.1638","189.600"
"2130","212.2598","188.000"
"2131","212.3557","187.000"
"2132","212.4515","190.200"
"2133","212.5793","190.200"
"2134","212.6753","187.400"
"2135","212.7712","187.800"
"2136","212.8511","190.200"
"2137","212.9469","190.200"
"2138","213.0751","191.600"
"2139","213.1707","188.000"
"2140","213.2666","190.400"
"2141","213.3623","193.400"
"2142","213.4430","192.800"
"2143","213.5702","194.200"
"2144","213.6661","193.200"
"2145","213.7460","194.600"
"2146","213.8899","197.800"
"2147","213.9856","201.000"
"2148","214.0815","198.400"
"2149","214.1457","199.000"
"2150","214.2413","197.600"
"2151","214.3693","196.600"
"2152","214.4651","196.800"
"2153","214.5610","196.600"
"2154","214.6570","195.800"
"2155","214.7527","200.800"
"2156","214.8485","198.600"
"2157","214.9450","197.800"
"2158","215.0881","201.000"
"2159","215.1843","204.000"
"2160","215.2801","204.400"
"2161","215.3760","205.800"
"2162","215.4398","204.800"
"2163","215.5355","202.200"
"2164","215.6636","197.600"
"2165","215.7593","197.200"
"2166","215.8555","195.200"
"2167","215.9512","194.800"
"2168","216.0469","195.800"
"2169","216.1428","194.800"
"2170","216.2388","193.400"
"2171","216.3346","192.400"
"2172","216.4623","191.000"
"2173","216.5581","193.000"
"2174","216.6542","190.200"
"2175","216.7501","190.200"
"2176","216.8462","192.800"
"2177","216.9418","193.400"
"2178","217.0376","194.200"
"2179","217.1657","194.200"
"2180","217.2615","194.800"
"2181","217.3254","196.200"
"2182","217.4531","201.200"
"2183","217.5488","200.400"
"2184","217.6609","199.800"
"2185","217.7567","200.800"
"2186","217.8524","198.800"
"2187","217.9326","202.600"
"2188","218.0282","203.000"
"2189","218.1240","203.000"
"2190","218.2521","203.400"
"2191","218.3479","201.600"
"2192","218.4437","201.000"
"2193","218.5394","205.000"
"2194","218.6352","205.000"
"2195","218.7312","202.000"
"2196","218.8272","200.800"
"2197","218.9551","202.000"
"2198","219.0509","200.800"
"2199","219.1467","199.400"
"2200","219.2270","199.200"
"2201","219.3226","196.800"
"2202","219.4187","197.600"
"2203","219.5463","196.000"
"2204","219.6583","195.600"
"2205","219.7539","197.000"
"2206","219.8500","196.800"
"2207","219.9459","197.400"
"2208","220.0415","196.800"
"2209","220.1376","196.600"
"2210","220.2334","194.600"
"2211","220.3453","197.000"
"2212","220.4412","196.000"
"2213","220.5368","197.200"
"2214","220.6172","198.400"
"2215","220.7447","196.600"
"2216","220.8410","195.600"
"2217","220.9205","197.400"
"2218","221.0643","197.600"
"2219","221.1604","195.800"
"2220","221.2402","195.600"
"2221","221.3362","194.800"
"2222","221.4320","194.000"
"2223","221.5278","195.200"
"2224","221.6562","194.200"
"2225","221.7514","197.000"
"2226","221.8472","197.000"
"2227","221.9113","197.600"
"2228","222.0394","194.200"
"2229","222.1351","190.600"
"2230","222.2151","188.400"
"2231","222.3588","186.000"
"2232","222.4388","188.800"
"2233","222.5347","185.200"
"2234","222.6307","187.200"
"2235","222.7425","188.600"
"2236","222.8384","190.200"
"2237","222.9182","190.200"
"2238","223.0144","191.200"
"2239","223.1100","187.600"
"2240","223.2379","189.600"
"2241","223.3179","187.800"
"2242","223.4457","185.200"
"2243","223.5414","186.600"
"2244","223.6056","185.600"
"2245","223.7334","182.800"
"2246","223.8294","187.200"
"2247","223.9091","185.200"
"2248","224.0528","182.600"
"2249","224.1486","184.000"
"2250","224.2287","183.600"
"2251","224.3250","182.800"
"2252","224.4206","182.400"
"2253","224.5164","181.000"
"2254","224.6123","181.000"
"2255","224.7081","182.800"
"2256","224.8199","184.600"
"2257","224.9157","185.000"
"2258","225.0118","184.200"
"2259","225.1076","186.400"
"2260","225.2034","184.600"
"2261","225.3473","183.800"
"2262","225.4111","184.600"
"2263","225.5069","186.600"
"2264","225.6030","187.400"
"2265","225.6986","185.400"
"2266","225.8267","184.600"
"2267","225.9225","187.400"
"2268","226.0182","186.400"
"2269","226.1140","186.600"
"2270","226.2097","186.000"
"2271","226.3058","186.400"
"2272","226.4016","185.200"
"2273","226.4980","186.200"
"2274","226.6415","185.200"
"2275","226.7374","182.200"
"2276","226.8013","182.000"
"2277","226.8971","181.600"
"2278","227.0251","182.200"
"2279","227.1045","181.400"
"2280","227.2006","182.600"
"2281","227.3286","187.000"
"2282","227.3923","185.200"
"2283","227.4889","182.800"
"2284","227.6161","183.200"
"2285","227.6968","183.200"
"2286","227.8400","184.400"
"2287","227.9040","186.400"
"2288","227.9997","186.200"
"2289","228.0960","186.600"
"2290","228.1917","189.800"
"2291","228.3193","187.000"
"2292","228.4152","187.200"
"2293","228.5110","191.000"
"2294","228.5909","190.800"
"2295","228.6871","188.400"
"2296","228.8147","189.400"
"2297","228.9266","187.600"
"2298","229.0224","188.000"
"2299","229.1027","189.600"
"2300","229.1979","190.200"
"2301","229.2940","189.800"
"2302","229.3899","190.400"
"2303","229.4858","192.600"
"2304","229.6136","194.600"
"2305","229.7097","193.000"
"2306","229.7897","193.000"
"2307","229.8860","191.800"
"2308","229.9975","190.000"
"2309","230.0929","187.600"
"2310","230.1889","189.400"
"2311","230.3326","189.000"
"2312","230.4124","190.000"
"2313","230.4768","188.800"
"2314","230.6040","187.800"
"2315","230.6843","188.200"
"2316","230.8278","187.800"
"2317","230.8920","188.000"
"2318","230.9878","188.000"
"2319","231.0837","187.600"
"2320","231.1795","189.800"
"2321","231.3234","188.800"
"2322","231.3873","190.200"
"2323","231.4836","186.800"
"2324","231.5792","190.200"
"2325","231.7070","187.000"
"2326","231.8029","187.200"
"2327","231.8827","184.800"
"2328","231.9787","183.800"
"2329","232.0746","185.400"
"2330","232.1863","183.800"
"2331","232.3144","181.800"
"2332","232.4101","179.000"
"2333","232.4901","179.400"
"2334","232.5858","181.200"
"2335","232.6820","182.000"
"2336","232.7776","180.400"
"2337","232.9212","183.200"
"2338","233.0180","180.600"
"2339","233.0973","181.000"
"2340","233.1933","182.800"
"2341","233.2890","183.600"
"2342","233.3849","184.200"
"2343","233.4807","185.800"
"2344","233.6088","184.800"
"2345","233.7048","182.800"
"2346","233.8007","184.800"
"2347","233.8643","184.200"
"2348","233.9922","182.000"
"2349","234.0882","182.000"
"2350","234.1681","180.400"
"2351","234.2960","179.800"
"2352","234.3919","180.200"
"2353","234.4877","181.400"
"2354","234.5674","180.200"
"2355","234.6637","179.800"
"2356","234.7912","178.400"
"2357","234.8871","177.800"
"2358","234.9672","176.800"
"2359","235.1107","176.000"
"2360","235.1750","176.400"
"2361","235.2705","176.400"
"2362","235.3824","174.800"
"2363","235.4784","175.200"
"2364","235.5743","175.600"
"2365","235.6702","176.600"
"2366","235.7820","175.200"
"2367","235.8778","175.400"
"2368","235.9737","171.000"
"2369","236.0696","174.200"
"2370","236.1975","171.400"
"2371","236.2935","172.400"
"2372","236.3571","174.400"
"2373","236.4853","172.200"
"2374","236.5810","172.200"
"2375","236.6771","172.400"
"2376","236.7728","173.600"
"2377","236.8686","173.200"
"2378","236.9643","173.200"
"2379","237.0603","172.200"
"2380","237.1562","171.400"
"2381","237.2843","172.200"
"2382","237.3801","171.200"
"2383","237.4762","171.000"
"2384","237.5721","177.000"
"2385","237.6675","174.200"
"2386","237.7635","177.400"
"2387","237.8593","180.600"
"2388","238.0034","178.800"
"2389","238.0673","178.000"
"2390","238.1631","177.000"
"2391","238.2591","177.000"
"2392","238.3550","178.400"
"2393","238.4986","178.200"
"2394","238.5945","178.400"
"2395","238.6747","178.400"
"2396","238.7704","179.800"
"2397","238.8664","178.600"
"2398","238.9622","178.400"
"2399","239.0581","179.800"
"2400","239.1861","180.600"
"2401","239.2819","181.800"
"2402","239.3617","181.200"
"2403","239.4577","181.000"
"2404","239.5535","181.400"
"2405","239.6493","183.800"
"2406","239.7774","183.000"
"2407","239.8732","184.000"
"2408","239.9531","184.600"
"2409","240.0492","181.600"
"2410","240.1450","181.400"
"2411","240.2728","181.000"
"2412","240.3686","181.000"
"2413","240.4646","179.600"
"2414","240.5602","178.800"
"2415","240.6562","179.600"
"2416","240.7524","179.400"
"2417","240.8484","178.000"
"2418","240.9758","178.600"
"2419","241.0718","180.000"
"2420","241.1518","178.400"
"2421","241.2477","178.400"
"2422","241.3437","177.800"
"2423","241.4392","176.600"
"2424","241.5511","176.200"
"2425","241.6471","177.200"
"2426","241.7909","177.200"
"2427","241.8548","178.800"
"2428","241.9509","178.200"
"2429","242.0467","179.000"
"2430","242.1586","180.400"
"2431","242.2544","183.800"
"2432","242.3503","180.600"
"2433","242.4462","179.600"
"2434","242.5745","181.600"
"2435","242.6377","181.800"
"2436","242.7335","182.800"
"2437","242.8614","185.200"
"2438","242.9575","182.200"
"2439","243.0532","186.000"
"2440","243.1492","187.800"
"2441","243.2450","185.800"
"2442","243.3412","181.400"
"2443","243.4369","181.800"
"2444","243.5329","181.400"
"2445","243.6765","181.200"
"2446","243.7726","180.800"
"2447","243.8524","182.000"
"2448","243.9485","178.800"
"2449","244.0445","177.600"
"2450","244.1399","178.400"
"2451","244.2359","177.000"
"2452","244.3638","175.600"
"2453","244.4598","177.800"
"2454","244.5238","175.200"
"2455","244.6515","174.800"
"2456","244.7477","174.200"
"2457","244.8432","179.800"
"2458","244.9711","181.200"
"2459","245.0669","174.600"
"2460","245.1469","177.200"
"2461","245.2425","175.000"
"2462","245.3385","176.000"
"2463","245.4663","175.000"
"2464","245.5627","174.600"
"2465","245.6422","177.400"
"2466","245.7384","177.800"
"2467","245.8342","179.000"
"2468","245.9299","181.800"
"2469","246.0258","181.400"
"2470","246.1538","180.000"
"2471","246.2335","182.400"
"2472","246.3295","183.400"
"2473","246.4730","181.600"
"2474","246.5691","180.200"
"2475","246.6489","182.200"
"2476","246.7449","179.600"
"2477","246.8406","180.600"
"2478","246.9364","180.200"
"2479","247.0323","178.200"
"2480","247.1284","177.000"
"2481","247.2562","179.400"
"2482","247.3201","177.600"
"2483","247.4161","174.200"
"2484","247.5599","176.800"
"2485","247.6559","176.000"
"2486","247.7518","173.600"
"2487","247.8314","175.800"
"2488","247.9274","176.400"
"2489","248.0232","178.800"
"2490","248.1192","176.400"
"2491","248.2310","178.200"
"2492","248.3427","177.200"
"2493","248.4225","178.200"
"2494","248.5504","180.000"
"2495","248.6463","177.400"
"2496","248.7422","178.600"
"2497","248.8381","181.000"
"2498","248.9343","180.800"
"2499","249.0299","180.200"
"2500","249.1260","180.600"
"2501","249.2377","179.800"
"2502","249.3340","180.400"
"2503","249.4294","182.200"
"2504","249.5093","183.000"
"2505","249.6053","181.000"
"2506","249.7334","181.400"
"2507","249.8295","180.800"
"2508","249.9571","182.000"
"2509","250.0530","182.800"
"2510","250.1489","181.600"
"2511","250.2128","182.800"
"2512","250.3085","184.800"
"2513","250.4050","185.200"
"2514","250.5324","184.000"
"2515","250.6280","183.800"
"2516","250.7239","184.200"
"2517","250.8198","183.000"
"2518","250.9158","182.800"
"2519","251.0113","182.600"
"2520","251.1074","185.200"
"2521","251.2036","185.600"
"2522","251.3311","186.400"
"2523","251.4270","184.600"
"2524","251.5231","182.800"
"2525","251.6189","183.200"
"2526","251.7146","181.600"
"2527","251.8104","177.800"
"2528","251.9065","177.400"
"2529","252.0021","175.600"
"2530","252.1300","172.200"
"2531","252.2419","171.000"
"2532","252.3376","169.200"
"2533","252.4017","169.200"
"2534","252.4978","168.000"
"2535","252.6251","169.200"
"2536","252.7212","167.400"
"2537","252.8011","170.400"
"2538","252.9448","168.800"
"2539","253.0407","166.000"
"2540","253.1045","166.600"
"2541","253.2004","164.800"
"2542","253.2964","164.800"
"2543","253.4242","165.000"
"2544","253.5198","164.200"
"2545","253.6159","163.400"
"2546","253.7116","163.400"
"2547","253.8075","162.600"
"2548","253.9032","161.400"
"2549","253.9992","160.200"
"2550","254.1271","158.000"
"2551","254.2230","157.000"
"2552","254.3030","156.600"
"2553","254.3990","155.200"
"2554","254.4945","154.600"
"2555","254.5903","150.400"
"2556","254.7026","147.400"
"2557","254.7986","149.800"
"2558","254.8942","146.200"
"2559","255.0059","149.400"
"2560","255.1016","148.000"
"2561","255.1979","145.800"
"2562","255.2935","149.800"
"2563","255.4055","151.200"
"2564","255.5014","147.000"
"2565","255.5810","147.400"
"2566","255.7090","150.200"
"2567","255.8049","149.200"
"2568","255.9009","151.200"
"2569","255.9966","152.200"
"2570","256.0925","150.400"
"2571","256.1881","149.400"
"2572","256.2841","150.800"
"2573","256.4121","148.800"
"2574","256.5078","149.000"
"2575","256.6037","149.400"
"2576","256.6997","147.400"
"2577","256.7958","143.600"
"2578","256.8915","143.200"
"2579","256.9874","144.600"
"2580","257.0834","145.400"
"2581","257.2272","145.800"
"2582","257.3230","145.600"
"2583","257.3869","146.000"
"2584","257.4827","147.200"
"2585","257.5788","148.000"
"2586","257.6904","145.800"
"2587","257.7863","146.800"
"2588","257.9302","144.800"
"2589","258.0259","146.200"
"2590","258.1060","146.000"
"2591","258.2020","147.400"
"2592","258.2974","146.800"
"2593","258.4257","144.000"
"2594","258.5215","147.000"
"2595","258.5853","145.400"
"2596","258.6811","146.200"
"2597","258.7770","143.200"
"2598","258.8730","146.000"
"2599","259.0008","145.000"
"2600","259.0965","147.000"
"2601","259.1928","148.000"
"2602","259.2884","149.800"
"2603","259.3849","148.000"
"2604","259.4959","147.600"
"2605","259.5918","146.600"
"2606","259.6876","145.400"
"2607","259.7839","148.000"
"2608","259.8796","150.200"
"2609","259.9756","152.400"
"2610","260.1033","152.000"
"2611","260.1993","152.200"
"2612","260.2950","153.000"
"2613","260.3913","149.800"
"2614","260.4868","150.600"
"2615","260.5827","148.200"
"2616","260.6786","147.200"
"2617","260.7748","148.000"
"2618","260.8704","148.600"
"2619","261.0145","149.400"
"2620","261.0939","149.800"
"2621","261.1581","150.200"
"2622","261.2860","149.800"
"2623","261.3818","150.000"
"2624","261.4776","149.600"
"2625","261.5736","149.800"
"2626","261.6695","150.200"
"2627","261.7655","148.000"
"2628","261.8612","148.600"
"2629","261.9892","148.400"
"2630","262.0851","146.800"
"2631","262.1807","146.600"
"2632","262.2767","145.000"
"2633","262.3727","145.600"
"2634","262.4687","144.000"
"2635","262.5646","144.600"
"2636","262.6602","143.800"
"2637","262.8043","143.800"
"2638","262.9002","144.400"
"2639","262.9638","144.400"
"2640","263.0600","146.200"
"2641","263.1555","147.400"
"2642","263.2994","148.200"
"2643","263.3953","145.000"
"2644","263.4751","146.800"
"2645","263.5711","150.800"
"2646","263.6671","149.400"
"2647","263.7630","150.600"
"2648","263.8908","153.400"
"2649","263.9869","153.000"
"2650","264.0506","153.800"
"2651","264.1466","155.600"
"2652","264.2745","155.000"
"2653","264.3702","154.400"
"2654","264.4661","154.800"
"2655","264.5619","153.200"
"2656","264.6577","153.200"
"2657","264.7695","150.800"
"2658","264.8658","152.000"
"2659","264.9616","148.000"
"2660","265.0573","148.600"
"2661","265.1692","148.000"
"2662","265.2650","146.600"
"2663","265.3609","145.800"
"2664","265.4568","146.600"
"2665","265.5528","145.200"
"2666","265.6484","146.800"
"2667","265.7443","151.400"
"2668","265.8727","157.000"
"2669","265.9685","157.000"
"2670","266.0642","152.200"
"2671","266.1598","154.400"
"2672","266.2556","153.800"
"2673","266.3517","152.000"
"2674","266.4477","151.600"
"2675","266.5435","152.600"
"2676","266.6712","152.200"
"2677","266.7837","150.800"
"2678","266.8789","150.200"
"2679","266.9750","147.600"
"2680","267.0391","150.000"
"2681","267.1668","148.000"
"2682","267.2625","145.400"
"2683","267.3582","146.600"
"2684","267.4542","142.600"
"2685","267.5341","143.000"
"2686","267.6621","144.000"
"2687","267.7578","141.600"
"2688","267.8858","141.600"
"2689","267.9815","141.200"
"2690","268.0616","143.000"
"2691","268.1575","141.000"
"2692","268.2533","142.600"
"2693","268.3493","142.200"
"2694","268.4770","141.200"
"2695","268.5727","141.400"
"2696","268.6685","140.000"
"2697","268.7486","137.800"
"2698","268.8445","142.200"
"2699","268.9404","139.600"
"2700","269.0361","139.000"
"2701","269.1644","140.000"
"2702","269.2600","138.200"
"2703","269.3396","139.400"
"2704","269.4353","141.000"
"2705","269.5312","140.600"
"2706","269.6273","141.800"
"2707","269.7552","141.600"
"2708","269.8511","143.200"
"2709","269.9627","142.200"
"2710","270.0585","139.600"
"2711","270.1386","140.000"
"2712","270.2347","139.600"
"2713","270.3304","138.800"
"2714","270.4583","138.200"
"2715","270.5382","134.600"
"2716","270.6341","134.000"
"2717","270.7459","134.000"
"2718","270.8424","138.000"
"2719","270.9379","140.800"
"2720","271.0341","141.800"
"2721","271.1617","141.800"
"2722","271.2576","140.400"
"2723","271.3532","139.400"
"2724","271.4491","140.400"
"2725","271.5451","136.000"
"2726","271.6412","135.600"
"2727","271.7370","138.400"
"2728","271.8488","136.600"
"2729","271.9447","137.400"
"2730","272.0406","137.600"
"2731","272.1365","137.200"
"2732","272.2323","138.400"
"2733","272.3282","140.600"
"2734","272.4561","139.600"
"2735","272.5357","141.200"
"2736","272.6315","142.600"
"2737","272.7276","139.200"
"2738","272.8233","137.800"
"2739","272.9193","138.600"
"2740","273.0472","136.000"
"2741","273.1431","134.600"
"2742","273.2229","137.600"
"2743","273.3190","136.400"
"2744","273.4153","135.200"
"2745","273.5425","134.400"
"2746","273.6225","135.400"
"2747","273.7662","134.400"
"2748","273.8621","133.600"
"2749","273.9258","134.000"
"2750","274.0218","134.800"
"2751","274.1179","134.600"
"2752","274.2457","131.600"
"2753","274.3414","134.000"
"2754","274.4374","133.600"
"2755","274.5334","132.400"
"2756","274.6290","130.400"
"2757","274.7249","133.000"
"2758","274.8208","132.800"
"2759","274.9174","132.200"
"2760","275.0606","133.000"
"2761","275.1565","131.600"
"2762","275.2201","135.200"
"2763","275.3162","133.600"
"2764","275.4121","134.400"
"2765","275.5079","135.400"
"2766","275.6357","135.000"
"2767","275.7156","135.400"
"2768","275.8439","135.000"
"2769","275.9395","132.400"
"2770","276.0354","131.400"
"2771","276.1153","133.000"
"2772","276.2110","131.800"
"2773","276.3071","132.200"
"2774","276.4349","133.400"
"2775","276.5307","131.400"
"2776","276.6267","129.800"
"2777","276.7226","130.600"
"2778","276.8186","127.800"
"2779","276.8983","130.200"
"2780","277.0264","131.200"
"2781","277.1220","130.400"
"2782","277.2181","129.200"
"2783","277.3137","128.000"
"2784","277.4095","127.400"
"2785","277.5055","122.800"
"2786","277.6015","124.000"
"2787","277.7292","121.600"
"2788","277.8251","122.000"
"2789","277.9208","121.800"
"2790","278.0007","122.400"
"2791","278.0966","121.200"
"2792","278.2249","122.200"
"2793","278.3205","120.600"
"2794","278.4165","121.600"
"2795","278.5124","121.400"
"2796","278.6082","121.800"
"2797","278.7039","122.200"
"2798","278.8001","119.000"
"2799","278.8959","117.000"
"2800","279.0239","118.400"
"2801","279.1194","117.600"
"2802","279.1992","115.800"
"2803","279.3272","117.400"
"2804","279.3912","115.600"
"2805","279.5189","117.600"
"2806","279.6149","117.000"
"2807","279.7107","117.600"
"2808","279.8223","117.400"
"2809","279.9183","118.400"
"2810","279.9983","118.800"
"2811","280.0943","117.800"
"2812","280.1901","118.600"
"2813","280.3184","118.000"
"2814","280.3978","118.800"
"2815","280.5255","117.800"
"2816","280.6214","120.800"
"2817","280.6855","124.200"
"2818","280.8131","127.400"
"2819","280.9092","123.800"
"2820","281.0052","125.800"
"2821","281.1009","126.800"
"2822","281.1968","126.400"
"2823","281.2925","126.000"
"2824","281.3886","127.200"
"2825","281.5324","127.400"
"2826","281.6124","129.000"
"2827","281.7079","129.000"
"2828","281.8041","130.600"
"2829","281.8998","130.400"
"2830","282.0117","129.200"
"2831","282.0915","128.600"
"2832","282.1874","127.600"
"2833","282.3153","126.000"
"2834","282.3790","126.800"
"2835","282.5071","125.800"
"2836","282.6029","124.200"
"2837","282.6833","124.200"
"2838","282.7947","123.800"
"2839","282.8906","124.400"
"2840","282.9863","124.200"
"2841","283.0823","124.400"
"2842","283.1783","125.200"
"2843","283.3060","124.200"
"2844","283.3859","124.200"
"2845","283.4820","124.200"
"2846","283.6094","122.800"
"2847","283.7054","122.000"
"2848","283.8015","122.800"
"2849","283.8973","124.200"
"2850","283.9932","124.200"
"2851","284.0891","126.200"
"2852","284.2168","127.000"
"2853","284.3126","128.400"
"2854","284.3923","126.800"
"2855","284.4885","126.400"
"2856","284.5841","124.600"
"2857","284.6802","124.800"
"2858","284.7758","125.800"
"2859","284.9197","127.600"
"2860","284.9838","127.000"
"2861","285.0797","126.800"
"2862","285.1756","130.600"
"2863","285.2716","129.400"
"2864","285.3992","129.600"
"2865","285.4791","130.000"
"2866","285.5753","128.800"
"2867","285.6871","129.200"
"2868","285.7833","129.800"
"2869","285.8787","130.000"
"2870","285.9746","130.600"
"2871","286.0865","131.800"
"2872","286.1822","130.000"
"2873","286.2781","130.600"
"2874","286.3897","131.000"
"2875","286.4858","130.000"
"2876","286.5821","131.000"
"2877","286.6935","131.000"
"2878","286.7893","127.400"
"2879","286.8854","129.600"
"2880","286.9809","128.600"
"2881","287.0773","128.200"
"2882","287.1728","127.600"
"2883","287.3006","126.400"
"2884","287.3969","125.600"
"2885","287.4605","126.400"
"2886","287.5883","127.400"
"2887","287.6843","125.200"
"2888","287.7799","124.800"
"2889","287.9076","123.800"
"2890","288.0037","125.200"
"2891","288.0996","125.000"
"2892","288.1956","123.200"
"2893","288.2594","125.400"
"2894","288.3553","125.600"
"2895","288.4832","126.800"
"2896","288.5792","125.400"
"2897","288.7067","125.600"
"2898","288.8026","123.600"
"2899","288.8667","127.000"
"2900","288.9624","126.800"
"2901","289.0585","124.600"
"2902","289.2021","127.200"
"2903","289.2982","127.600"
"2904","289.3939","127.800"
"2905","289.4578","126.800"
"2906","289.5536","127.800"
"2907","289.6816","128.800"
"2908","289.7774","129.200"
"2909","289.8894","130.600"
"2910","289.9852","131.800"
"2911","290.0813","130.000"
"2912","290.1610","131.000"
"2913","290.2568","131.800"
"2914","290.3528","130.200"
"2915","290.4806","129.200"
"2916","290.5604","129.800"
"2917","290.6886","129.600"
"2918","290.7842","129.600"
"2919","290.8642","130.000"
"2920","290.9600","126.800"
"2921","291.0561","127.000"
"2922","291.1677","125.600"
"2923","291.2635","127.800"
"2924","291.3594","129.200"
"2925","291.4553","127.400"
"2926","291.5512","126.600"
"2927","291.6472","128.800"
"2928","291.7750","130.800"
"2929","291.8548","130.400"
"2930","291.9507","129.600"
"2931","292.0952","129.800"
"2932","292.1584","131.400"
"2933","292.2546","132.000"
"2934","292.3662","132.200"
"2935","292.4620","134.000"
"2936","292.5579","132.800"
"2937","292.6538","132.800"
"2938","292.7498","134.400"
"2939","292.8458","133.800"
"2940","292.9413","132.400"
"2941","293.0853","130.200"
"2942","293.1813","130.200"
"2943","293.2769","128.800"
"2944","293.3412","130.000"
"2945","293.4369","129.200"
"2946","293.5647","132.200"
"2947","293.6603","133.400"
"2948","293.7884","133.400"
"2949","293.8843","134.200"
"2950","293.9799","134.600"
"2951","294.0600","134.200"
"2952","294.1559","134.800"
"2953","294.2519","134.600"
"2954","294.3476","134.400"
"2955","294.4593","135.400"
"2956","294.5555","135.200"
"2957","294.6511","132.000"
"2958","294.7472","131.400"
"2959","294.8431","132.800"
"2960","294.9389","130.400"
"2961","295.0346","130.200"
"2962","295.1469","131.000"
"2963","295.2427","131.000"
"2964","295.3545","129.000"
"2965","295.4502","130.400"
"2966","295.5461","129.200"
"2967","295.6745","127.600"
"2968","295.7700","128.200"
"2969","295.8660","128.200"
"2970","295.9297","128.600"
"2971","296.0579","126.800"
"2972","296.1535","126.600"
"2973","296.2336","126.000"
"2974","296.3772","126.800"
"2975","296.4573","126.400"
"2976","296.5529","126.400"
"2977","296.6490","124.600"
"2978","296.7448","126.000"
"2979","296.8406","126.600"
"2980","296.9366","125.000"
"2981","297.0325","123.600"
"2982","297.1761","124.200"
"2983","297.2399","122.000"
"2984","297.3358","122.000"
"2985","297.4478","121.800"
"2986","297.5438","118.800"
"2987","297.6396","117.200"
"2988","297.7355","118.200"
"2989","297.8313","116.400"
"2990","297.9274","114.200"
"2991","298.0230","114.000"
"2992","298.1352","113.000"
"2993","298.2306","114.400"
"2994","298.3587","113.600"
"2995","298.4227","111.000"
"2996","298.5186","111.200"
"2997","298.6464","113.400"
"2998","298.7420","112.400"
"2999","298.8380","114.600"
"3000","298.9337","116.400"
"3001","299.0297","117.400"
"3002","299.1257","119.600"
"3003","299.2214","121.000"
"3004","299.3176","119.600"
"3005","299.4452","120.200"
"3006","299.5410","120.600"
"3007","299.6368","122.000"
"3008","299.7330","121.000"
"3009","299.8291","119.800"
"3010","299.9246","121.000"
"3011","300.0206","120.600"
"3012","300.1164","117.600"
"3013","300.2601","117.600"
"3014","300.3240","119.400"
"3015","300.4199","117.800"
"3016","300.5160","116.400"
"3017","300.6436","117.600"
"3018","300.7395","117.600"
"3019","300.8354","116.800"
"3020","300.9311","117.400"
"3021","301.0271","118.200"
"3022","301.1549","119.600"
"3023","301.2508","117.000"
"3024","301.3470","116.200"
"3025","301.4103","117.200"
"3026","301.5064","118.800"
"3027","301.6345","116.800"
"3028","301.7302","117.400"
"3029","301.8261","117.000"
"3030","301.9219","114.600"
"3031","302.0178","115.400"
"3032","302.1459","115.800"
"3033","302.2416","113.200"
"3034","302.3376","115.200"
"3035","302.4173","117.200"
"3036","302.5133","117.000"
"3037","302.6091","114.000"
"3038","302.7050","116.000"
"3039","302.8327","117.600"
"3040","302.9289","117.200"
"3041","303.0245","119.600"
