"Viewer version","2.91"
"Measure start time","15 May 2025 10:39:24"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","100"
"Timing information","Relative"
"Article code","SLG64-0075          "
"Serial Number","140900018"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM10, 115200, ECHOOFF"
"Sensor Cable Version","1.8"
"I2C Address","64"
"Scale Factor","5"
"Resolution (bit)","16"
"Calibration Field","0"
"18853","1,878.3883","43.000"
"18854","1,878.4684","42.400"
"18855","1,878.5640","43.200"
"18856","1,878.6602","42.000"
"18857","1,878.7560","40.400"
"18858","1,878.8523","39.800"
"18859","1,878.9478","38.800"
"18860","1,879.0756","39.600"
"18861","1,879.1394","39.000"
"18862","1,879.2674","40.800"
"18863","1,879.3630","40.800"
"18864","1,879.4432","40.000"
"18865","1,879.5708","42.600"
"18866","1,879.6667","41.600"
"18867","1,879.7307","45.600"
"18868","1,879.8587","48.000"
"18869","1,879.9544","44.000"
"18870","1,880.0505","46.000"
"18871","1,880.1464","46.400"
"18872","1,880.2424","48.600"
"18873","1,880.3539","48.200"
"18874","1,880.4497","47.400"
"18875","1,880.5457","46.000"
"18876","1,880.6415","47.200"
"18877","1,880.7372","46.600"
"18878","1,880.8492","45.600"
"18879","1,880.9450","44.400"
"18880","1,881.0408","41.200"
"18881","1,881.1367","41.600"
"18882","1,881.2326","40.600"
"18883","1,881.3606","42.200"
"18884","1,881.4727","39.600"
"18885","1,881.5685","39.000"
"18886","1,881.6642","39.400"
"18887","1,881.7280","38.000"
"18888","1,881.8559","39.600"
"18889","1,881.9518","40.600"
"18890","1,882.0477","37.800"
"18891","1,882.1435","38.400"
"18892","1,882.2395","36.200"
"18893","1,882.3353","35.400"
"18894","1,882.4312","33.800"
"18895","1,882.5268","34.800"
"18896","1,882.6386","34.200"
"18897","1,882.7666","34.800"
"18898","1,882.8625","35.400"
"18899","1,882.9583","35.200"
"18900","1,883.0224","38.400"
"18901","1,883.1501","38.800"
"18902","1,883.2459","38.800"
"18903","1,883.3419","40.400"
"18904","1,883.4377","40.600"
"18905","1,883.5337","41.600"
"18906","1,883.6293","39.600"
"18907","1,883.7253","40.200"
"18908","1,883.8693","40.000"
"18909","1,883.9650","38.800"
"18910","1,884.0609","36.800"
"18911","1,884.1248","36.000"
"18912","1,884.2211","35.200"
"18913","1,884.3487","35.600"
"18914","1,884.4446","36.400"
"18915","1,884.5405","37.000"
"18916","1,884.6202","36.200"
"18917","1,884.7165","38.400"
"18918","1,884.8443","40.200"
"18919","1,884.9240","38.800"
"18920","1,885.0679","40.200"
"18921","1,885.1320","39.000"
"18922","1,885.2278","39.600"
"18923","1,885.3236","39.800"
"18924","1,885.4197","40.000"
"18925","1,885.5476","38.000"
"18926","1,885.6434","39.000"
"18927","1,885.7393","38.000"
"18928","1,885.8350","39.600"
"18929","1,885.9313","40.800"
"18930","1,886.0269","40.800"
"18931","1,886.1228","41.400"
"18932","1,886.2186","41.800"
"18933","1,886.3625","41.400"
"18934","1,886.4262","42.800"
"18935","1,886.5384","42.200"
"18936","1,886.6343","43.000"
"18937","1,886.7301","42.600"
"18938","1,886.8259","42.400"
"18939","1,886.9540","42.600"
"18940","1,887.0497","41.600"
"18941","1,887.1295","44.800"
"18942","1,887.2254","41.800"
"18943","1,887.3212","38.800"
"18944","1,887.4170","41.800"
"18945","1,887.5289","40.800"
"18946","1,887.6247","40.400"
"18947","1,887.7208","40.600"
"18948","1,887.8327","39.800"
"18949","1,887.9286","41.600"
"18950","1,888.0244","41.200"
"18951","1,888.1204","41.800"
"18952","1,888.2162","40.800"
"18953","1,888.3601","43.000"
"18954","1,888.4237","40.800"
"18955","1,888.5199","41.200"
"18956","1,888.6155","41.800"
"18957","1,888.7115","43.000"
"18958","1,888.8552","43.000"
"18959","1,888.9356","43.400"
"18960","1,888.9993","43.000"
"18961","1,889.1272","41.600"
"18962","1,889.2230","41.200"
"18963","1,889.3351","42.800"
"18964","1,889.4308","42.200"
"18965","1,889.5107","43.600"
"18966","1,889.6067","44.600"
"18967","1,889.7027","45.600"
"18968","1,889.8304","45.400"
"18969","1,889.9264","43.600"
"18970","1,890.0229","47.200"
"18971","1,890.1181","46.800"
"18972","1,890.2140","44.000"
"18973","1,890.3097","43.000"
"18974","1,890.4058","40.800"
"18975","1,890.5337","38.400"
"18976","1,890.6295","37.800"
"18977","1,890.7096","35.800"
"18978","1,890.8052","35.800"
"18979","1,890.9016","35.200"
"18980","1,891.0131","36.000"
"18981","1,891.1089","35.600"
"18982","1,891.2051","37.200"
"18983","1,891.3008","36.400"
"18984","1,891.3967","37.200"
"18985","1,891.5250","36.600"
"18986","1,891.6043","38.000"
"18987","1,891.7004","38.400"
"18988","1,891.8282","37.600"
"18989","1,891.8922","36.000"
"18990","1,892.0200","35.600"
"18991","1,892.1162","34.000"
"18992","1,892.1959","31.600"
"18993","1,892.3239","31.800"
"18994","1,892.4197","33.400"
"18995","1,892.5154","34.400"
"18996","1,892.6114","35.600"
"18997","1,892.7073","32.400"
"18998","1,892.8031","33.800"
"18999","1,892.8993","34.600"
"19000","1,893.0108","34.400"
"19001","1,893.1226","33.800"
"19002","1,893.2185","34.800"
"19003","1,893.3142","33.800"
"19004","1,893.4102","33.200"
"19005","1,893.5060","36.600"
"19006","1,893.6019","35.000"
"19007","1,893.6981","35.000"
"19008","1,893.7936","34.600"
"19009","1,893.9057","34.400"
"19010","1,894.0015","32.800"
"19011","1,894.0972","33.400"
"19012","1,894.1931","33.400"
"19013","1,894.2892","31.200"
"19014","1,894.3849","32.000"
"19015","1,894.5128","31.000"
"19016","1,894.6085","31.600"
"19017","1,894.7046","31.400"
"19018","1,894.8003","30.400"
"19019","1,894.8963","30.600"
"19020","1,894.9920","32.000"
"19021","1,895.1359","31.400"
"19022","1,895.2317","29.800"
"19023","1,895.3275","28.600"
"19024","1,895.4074","30.600"
"19025","1,895.4873","31.000"
"19026","1,895.5834","32.800"
"19027","1,895.6793","29.000"
"19028","1,895.7750","31.400"
"19029","1,895.9031","32.200"
"19030","1,895.9988","31.000"
"19031","1,896.1104","32.600"
"19032","1,896.2065","35.200"
"19033","1,896.2864","35.800"
"19034","1,896.3825","37.800"
"19035","1,896.4780","37.200"
"19036","1,896.6060","36.000"
"19037","1,896.6858","35.600"
"19038","1,896.8295","34.400"
"19039","1,896.8933","34.800"
"19040","1,896.9894","33.600"
"19041","1,897.0852","32.800"
"19042","1,897.1969","32.800"
"19043","1,897.2930","32.800"
"19044","1,897.3886","31.800"
"19045","1,897.4684","32.800"
"19046","1,897.5963","30.400"
"19047","1,897.6920","31.000"
"19048","1,897.7878","32.400"
"19049","1,897.8841","32.000"
"19050","1,897.9799","34.000"
"19051","1,898.1074","32.800"
"19052","1,898.1874","32.000"
"19053","1,898.2840","32.200"
"19054","1,898.3793","32.000"
"19055","1,898.4753","32.000"
"19056","1,898.6033","31.400"
"19057","1,898.6988","32.400"
"19058","1,898.7948","32.000"
"19059","1,898.8906","31.600"
"19060","1,898.9865","34.400"
"19061","1,899.0824","34.800"
"19062","1,899.2109","34.200"
"19063","1,899.3061","32.800"
"19064","1,899.4018","34.000"
"19065","1,899.4978","34.600"
"19066","1,899.5617","34.800"
"19067","1,899.6895","37.400"
"19068","1,899.7697","35.000"
"19069","1,899.9132","34.200"
"19070","1,900.0090","36.000"
"19071","1,900.1049","36.000"
"19072","1,900.1689","36.400"
"19073","1,900.2646","36.400"
"19074","1,900.3608","37.000"
"19075","1,900.4883","39.000"
"19076","1,900.5682","39.200"
"19077","1,900.7120","41.200"
"19078","1,900.8077","41.000"
"19079","1,900.8716","43.600"
"19080","1,900.9677","41.800"
"19081","1,901.0635","44.000"
"19082","1,901.1596","42.600"
"19083","1,901.2872","41.800"
"19084","1,901.3676","43.200"
"19085","1,901.4631","43.200"
"19086","1,901.6069","43.200"
"19087","1,901.6869","41.600"
"19088","1,901.7828","40.400"
"19089","1,901.8784","40.200"
"19090","1,901.9743","41.800"
"19091","1,902.0701","42.600"
"19092","1,902.1661","43.600"
"19093","1,902.2618","43.600"
"19094","1,902.3578","43.600"
"19095","1,902.4534","43.200"
"19096","1,902.5818","43.400"
"19097","1,902.6614","45.200"
"19098","1,902.7574","46.000"
"19099","1,902.8852","47.000"
"19100","1,902.9490","46.400"
"19101","1,903.0769","45.800"
"19102","1,903.1726","45.000"
"19103","1,903.2685","46.200"
"19104","1,903.3642","45.600"
"19105","1,903.4603","44.000"
"19106","1,903.5723","43.600"
"19107","1,903.6679","43.600"
"19108","1,903.7643","42.800"
"19109","1,903.8598","41.600"
"19110","1,903.9715","41.400"
"19111","1,904.0675","41.000"
"19112","1,904.1636","40.800"
"19113","1,904.2593","41.200"
"19114","1,904.3876","42.600"
"19115","1,904.4833","41.400"
"19116","1,904.5628","43.000"
"19117","1,904.6588","43.600"
"19118","1,904.7546","43.200"
"19119","1,904.8506","43.600"
"19120","1,904.9468","44.200"
"19121","1,905.0904","43.600"
"19122","1,905.1709","45.000"
"19123","1,905.2659","45.800"
"19124","1,905.3620","46.800"
"19125","1,905.4577","47.400"
"19126","1,905.5539","48.200"
"19127","1,905.6655","45.200"
"19128","1,905.7616","43.200"
"19129","1,905.8570","45.200"
"19130","1,905.9532","46.400"
"19131","1,906.0490","44.400"
"19132","1,906.1609","43.800"
"19133","1,906.2567","43.600"
"19134","1,906.3526","43.000"
"19135","1,906.4324","44.400"
"19136","1,906.5605","45.800"
"19137","1,906.6563","45.200"
"19138","1,906.7523","45.000"
"19139","1,906.8639","43.600"
"19140","1,906.9599","45.200"
"19141","1,907.0558","45.200"
"19142","1,907.1356","48.200"
"19143","1,907.2636","46.600"
"19144","1,907.3594","44.600"
"19145","1,907.4552","43.600"
"19146","1,907.5838","44.600"
"19147","1,907.6790","44.800"
"19148","1,907.7590","43.600"
"19149","1,907.8546","43.000"
"19150","1,907.9506","44.000"
"19151","1,908.0466","44.000"
"19152","1,908.1426","43.400"
"19153","1,908.2385","44.200"
"19154","1,908.3822","44.000"
"19155","1,908.4781","45.400"
"19156","1,908.5420","45.200"
"19157","1,908.6381","46.800"
"19158","1,908.7339","48.200"
"19159","1,908.8616","49.600"
"19160","1,908.9574","50.600"
"19161","1,909.0536","50.600"
"19162","1,909.1494","51.000"
"19163","1,909.2452","51.600"
"19164","1,909.3409","50.600"
"19165","1,909.4530","50.400"
"19166","1,909.5487","50.600"
"19167","1,909.6446","51.800"
"19168","1,909.7406","48.600"
"19169","1,909.8369","49.400"
"19170","1,909.9323","50.400"
"19171","1,910.0283","51.600"
"19172","1,910.1562","51.000"
"19173","1,910.2517","49.600"
"19174","1,910.3477","48.600"
"19175","1,910.4436","47.200"
"19176","1,910.5394","49.200"
"19177","1,910.6354","47.600"
"19178","1,910.7474","47.400"
"19179","1,910.8750","46.000"
"19180","1,910.9711","46.400"
"19181","1,911.0669","45.000"
"19182","1,911.1310","44.000"
"19183","1,911.2267","43.000"
"19184","1,911.3226","41.600"
"19185","1,911.4506","40.800"
"19186","1,911.5305","39.000"
"19187","1,911.6263","40.200"
"19188","1,911.7701","41.000"
"19189","1,911.8499","42.000"
"19190","1,911.9459","41.800"
"19191","1,912.0419","41.200"
"19192","1,912.1216","40.400"
"19193","1,912.2496","39.400"
"19194","1,912.3456","36.000"
"19195","1,912.4412","36.400"
"19196","1,912.5372","36.600"
"19197","1,912.6331","36.000"
"19198","1,912.7449","35.200"
"19199","1,912.8406","37.600"
"19200","1,912.9365","36.000"
"19201","1,913.0330","36.200"
"19202","1,913.1281","37.400"
"19203","1,913.2243","37.000"
"19204","1,913.3358","40.400"
"19205","1,913.4319","41.000"
"19206","1,913.5275","38.400"
"19207","1,913.6236","40.000"
"19208","1,913.7196","42.000"
"19209","1,913.8314","40.800"
"19210","1,913.9272","39.200"
"19211","1,914.0228","41.400"
"19212","1,914.1189","41.800"
"19213","1,914.2147","41.600"
"19214","1,914.3107","41.400"
"19215","1,914.4385","38.200"
"19216","1,914.5344","38.000"
"19217","1,914.6143","39.200"
"19218","1,914.7261","39.000"
"19219","1,914.8223","39.400"
"19220","1,914.9179","38.600"
"19221","1,915.0618","38.800"
"19222","1,915.1576","36.600"
"19223","1,915.2375","37.600"
"19224","1,915.3336","40.600"
"19225","1,915.4294","40.400"
"19226","1,915.5255","39.000"
"19227","1,915.6211","38.200"
"19228","1,915.7171","37.800"
"19229","1,915.8130","38.000"
"19230","1,915.9088","39.400"
"19231","1,916.0046","39.400"
"19232","1,916.1326","39.400"
"19233","1,916.2123","38.800"
"19234","1,916.3562","36.600"
"19235","1,916.4520","36.200"
"19236","1,916.5320","34.600"
"19237","1,916.6278","34.200"
"19238","1,916.7236","33.400"
"19239","1,916.8198","34.400"
"19240","1,916.9315","36.200"
"19241","1,917.0271","36.800"
"19242","1,917.1229","36.200"
"19243","1,917.2033","37.000"
"19244","1,917.2987","36.200"
"19245","1,917.4271","37.600"
"19246","1,917.5068","37.800"
"19247","1,917.6347","37.000"
"19248","1,917.7303","37.400"
"19249","1,917.8102","37.400"
"19250","1,917.9061","37.800"
"19251","1,918.0019","37.600"
"19252","1,918.1459","40.800"
"19253","1,918.2416","39.400"
"19254","1,918.3375","38.600"
"19255","1,918.4016","41.000"
"19256","1,918.4974","40.400"
"19257","1,918.6253","40.800"
"19258","1,918.7050","38.800"
"19259","1,918.8009","36.800"
"19260","1,918.9450","39.000"
"19261","1,919.0088","38.800"
"19262","1,919.1045","38.000"
"19263","1,919.2005","37.600"
"19264","1,919.2966","36.600"
"19265","1,919.4408","38.200"
"19266","1,919.5363","37.800"
"19267","1,919.5999","39.000"
"19268","1,919.6959","38.600"
"19269","1,919.7921","40.000"
"19270","1,919.9198","38.200"
"19271","1,920.0315","39.800"
"19272","1,920.1273","37.600"
"19273","1,920.2235","36.600"
"19274","1,920.2871","37.000"
"19275","1,920.4153","35.400"
"19276","1,920.5111","36.200"
"19277","1,920.6071","37.800"
"19278","1,920.7347","37.000"
"19279","1,920.8305","38.000"
"19280","1,920.9104","39.000"
"19281","1,921.0062","38.800"
"19282","1,921.1022","39.800"
"19283","1,921.1982","40.200"
"19284","1,921.2941","40.800"
"19285","1,921.3899","37.600"
"19286","1,921.5336","39.800"
"19287","1,921.5975","36.000"
"19288","1,921.6934","33.400"
"19289","1,921.7894","33.400"
"19290","1,921.8851","34.200"
"19291","1,922.0129","34.200"
"19292","1,922.1088","33.000"
"19293","1,922.2049","32.800"
"19294","1,922.3007","31.600"
"19295","1,922.3963","32.400"
"19296","1,922.4923","33.600"
"19297","1,922.5884","31.000"
"19298","1,922.7321","30.000"
"19299","1,922.8279","31.000"
"19300","1,922.8918","29.600"
"19301","1,922.9878","28.600"
"19302","1,923.0838","31.000"
"19303","1,923.1797","30.800"
"19304","1,923.3234","28.400"
"19305","1,923.4193","28.600"
"19306","1,923.4832","27.400"
"19307","1,923.5791","27.600"
"19308","1,923.7069","29.200"
"19309","1,923.8031","29.600"
"19310","1,923.8985","30.400"
"19311","1,923.9946","30.800"
"19312","1,924.0903","31.800"
"19313","1,924.1862","30.600"
"19314","1,924.2981","31.000"
"19315","1,924.3941","31.400"
"19316","1,924.4901","32.200"
"19317","1,924.5859","34.600"
"19318","1,924.7139","32.400"
"19319","1,924.8099","34.400"
"19320","1,924.9056","35.200"
"19321","1,924.9697","34.600"
"19322","1,925.0973","36.600"
"19323","1,925.1931","37.000"
"19324","1,925.2892","36.400"
"19325","1,925.3848","39.400"
"19326","1,925.4808","39.000"
"19327","1,925.5928","39.200"
"19328","1,925.6886","40.400"
"19329","1,925.7847","39.400"
"19330","1,925.8802","37.200"
"19331","1,925.9763","39.200"
"19332","1,926.1042","40.400"
"19333","1,926.1999","39.400"
"19334","1,926.2803","39.400"
"19335","1,926.3756","41.400"
"19336","1,926.4717","41.800"
"19337","1,926.5677","43.000"
"19338","1,926.6794","41.200"
"19339","1,926.8072","40.400"
"19340","1,926.9030","40.400"
"19341","1,926.9669","41.000"
"19342","1,927.0629","38.200"
"19343","1,927.1906","38.400"
"19344","1,927.2865","36.200"
"19345","1,927.3985","36.600"
"19346","1,927.4945","38.200"
"19347","1,927.5903","36.200"
"19348","1,927.6701","38.200"
"19349","1,927.7657","37.400"
"19350","1,927.8618","36.800"
"19351","1,927.9898","37.400"
"19352","1,928.0694","40.400"
"19353","1,928.1655","42.000"
"19354","1,928.3093","41.200"
"19355","1,928.3730","42.600"
"19356","1,928.4692","42.600"
"19357","1,928.5649","43.000"
"19358","1,928.6768","43.000"
"19359","1,928.7728","43.200"
"19360","1,928.8691","42.400"
"19361","1,928.9803","42.600"
"19362","1,929.0763","41.800"
"19363","1,929.1720","42.200"
"19364","1,929.2677","41.600"
"19365","1,929.3643","41.000"
"19366","1,929.5075","41.200"
"19367","1,929.5714","38.400"
"19368","1,929.6676","36.400"
"19369","1,929.7635","38.000"
"19370","1,929.8751","38.000"
"19371","1,929.9710","38.000"
"19372","1,930.0671","37.800"
"19373","1,930.1629","38.400"
"19374","1,930.2746","37.400"
"19375","1,930.3705","38.400"
"19376","1,930.4663","35.600"
"19377","1,930.5783","36.600"
"19378","1,930.6742","38.600"
"19379","1,930.7702","37.800"
"19380","1,930.8659","38.800"
"19381","1,930.9622","39.600"
"19382","1,931.0577","38.800"
"19383","1,931.1538","39.200"
"19384","1,931.2816","37.400"
"19385","1,931.3774","35.600"
"19386","1,931.4733","34.600"
"19387","1,931.5693","32.800"
"19388","1,931.6653","30.800"
"19389","1,931.7608","29.400"
"19390","1,931.8893","30.400"
"19391","1,931.9847","30.400"
"19392","1,932.0485","30.600"
"19393","1,932.1444","33.000"
"19394","1,932.2726","33.800"
"19395","1,932.3524","36.000"
"19396","1,932.4962","35.200"
"19397","1,932.5918","37.800"
"19398","1,932.6880","37.400"
"19399","1,932.7519","36.800"
"19400","1,932.8479","35.600"
"19401","1,932.9596","36.800"
"19402","1,933.0554","34.800"
"19403","1,933.1514","33.400"
"19404","1,933.2474","33.200"
"19405","1,933.3433","31.000"
"19406","1,933.4714","32.600"
"19407","1,933.5511","32.400"
"19408","1,933.6472","32.000"
"19409","1,933.7747","32.000"
"19410","1,933.8389","31.000"
"19411","1,933.9664","33.400"
"19412","1,934.0627","31.800"
"19413","1,934.1423","35.000"
"19414","1,934.2861","33.200"
"19415","1,934.3820","31.000"
"19416","1,934.4458","32.800"
"19417","1,934.5420","35.400"
"19418","1,934.6537","37.400"
"19419","1,934.7654","38.800"
"19420","1,934.8615","37.400"
"19421","1,934.9570","34.800"
"19422","1,935.0371","36.400"
"19423","1,935.1329","39.000"
"19424","1,935.2606","40.000"
"19425","1,935.3405","39.800"
"19426","1,935.4845","39.200"
"19427","1,935.5642","39.600"
"19428","1,935.6283","41.800"
"19429","1,935.7562","40.800"
"19430","1,935.8361","41.800"
"19431","1,935.9478","41.400"
"19432","1,936.0755","41.600"
"19433","1,936.1714","40.800"
"19434","1,936.2676","41.200"
"19435","1,936.3312","42.000"
"19436","1,936.4271","41.800"
"19437","1,936.5549","39.800"
"19438","1,936.6509","39.400"
"19439","1,936.7467","38.800"
"19440","1,936.8425","40.200"
"19441","1,936.9385","41.000"
"19442","1,937.0345","39.400"
"19443","1,937.1302","39.800"
"19444","1,937.2423","37.800"
"19445","1,937.3380","39.600"
"19446","1,937.4662","39.600"
"19447","1,937.5298","40.600"
"19448","1,937.6256","40.600"
"19449","1,937.7536","40.000"
"19450","1,937.8496","38.000"
"19451","1,937.9293","38.400"
"19452","1,938.0731","36.800"
"19453","1,938.1530","38.400"
"19454","1,938.2491","38.200"
"19455","1,938.3449","37.800"
"19456","1,938.4408","38.000"
"19457","1,938.5686","38.600"
"19458","1,938.6644","38.000"
"19459","1,938.7282","39.000"
"19460","1,938.8241","38.000"
"19461","1,938.9202","38.600"
"19462","1,939.0479","37.200"
"19463","1,939.1437","36.400"
"19464","1,939.2394","36.600"
"19465","1,939.3196","37.000"
"19466","1,939.4479","36.600"
"19467","1,939.5432","35.600"
"19468","1,939.6394","35.400"
"19469","1,939.7350","36.000"
"19470","1,939.8309","36.600"
"19471","1,939.9426","36.400"
"19472","1,940.0385","36.400"
"19473","1,940.1345","37.000"
"19474","1,940.2303","36.600"
"19475","1,940.3581","39.000"
"19476","1,940.4541","35.800"
"19477","1,940.5500","36.200"
"19478","1,940.6138","38.200"
"19479","1,940.7420","37.400"
"19480","1,940.8374","36.200"
"19481","1,940.9175","32.800"
"19482","1,941.0291","36.200"
"19483","1,941.1250","36.000"
"19484","1,941.2687","36.000"
"19485","1,941.3328","35.600"
"19486","1,941.4284","34.600"
"19487","1,941.5246","35.200"
"19488","1,941.6203","34.800"
"19489","1,941.7643","34.600"
"19490","1,941.8598","36.800"
"19491","1,941.9235","35.000"
"19492","1,942.0354","35.800"
"19493","1,942.1315","37.000"
"19494","1,942.2595","37.400"
"19495","1,942.3550","37.600"
"19496","1,942.4348","39.000"
"19497","1,942.5310","37.200"
"19498","1,942.6269","38.800"
"19499","1,942.7226","38.200"
"19500","1,942.8506","40.800"
"19501","1,942.9464","40.000"
"19502","1,943.0261","39.400"
"19503","1,943.1222","41.400"
"19504","1,943.2180","41.600"
"19505","1,943.3139","41.600"
"19506","1,943.4097","43.600"
"19507","1,943.5056","42.600"
"19508","1,943.6335","42.200"
"19509","1,943.7140","42.600"
"19510","1,943.8093","44.000"
"19511","1,943.9531","43.000"
"19512","1,944.0330","44.200"
"19513","1,944.1288","45.000"
"19514","1,944.2245","45.600"
"19515","1,944.3205","44.800"
"19516","1,944.4322","47.200"
"19517","1,944.5281","46.000"
"19518","1,944.6242","44.200"
"19519","1,944.7041","44.200"
"19520","1,944.7999","48.000"
"19521","1,944.9274","47.200"
"19522","1,945.0234","46.800"
"19523","1,945.1195","46.800"
"19524","1,945.2151","46.800"
"19525","1,945.3114","46.400"
"19526","1,945.4070","46.800"
"19527","1,945.5031","47.000"
"19528","1,945.5989","48.000"
"19529","1,945.7268","47.400"
"19530","1,945.8064","46.600"
"19531","1,945.9345","45.400"
"19532","1,946.0304","46.800"
"19533","1,946.0942","47.600"
"19534","1,946.2221","48.600"
"19535","1,946.3180","49.400"
"19536","1,946.3977","47.800"
"19537","1,946.5256","47.400"
"19538","1,946.6214","50.000"
"19539","1,946.7174","49.000"
"19540","1,946.8134","48.400"
"19541","1,946.9091","51.800"
"19542","1,947.0208","50.600"
"19543","1,947.1169","47.000"
"19544","1,947.2127","45.400"
"19545","1,947.3088","44.800"
"19546","1,947.4044","43.600"
"19547","1,947.5009","44.600"
"19548","1,947.6121","43.600"
"19549","1,947.7081","43.600"
"19550","1,947.8039","44.600"
"19551","1,947.9000","44.600"
"19552","1,947.9957","46.000"
"19553","1,948.0914","46.200"
"19554","1,948.2193","47.200"
"19555","1,948.3153","46.600"
"19556","1,948.4111","46.000"
"19557","1,948.4916","47.200"
"19558","1,948.5870","47.400"
"19559","1,948.7149","49.000"
"19560","1,948.8107","49.200"
"19561","1,948.9065","47.400"
"19562","1,949.0025","47.800"
"19563","1,949.0822","49.600"
"19564","1,949.2101","48.800"
"19565","1,949.3060","49.400"
"19566","1,949.4018","47.800"
"19567","1,949.4975","48.600"
"19568","1,949.6254","47.200"
"19569","1,949.7218","46.400"
"19570","1,949.8015","45.200"
"19571","1,949.8972","46.400"
"19572","1,949.9929","44.400"
"19573","1,950.0888","46.600"
"19574","1,950.2167","45.800"
"19575","1,950.3126","46.000"
"19576","1,950.4083","44.800"
"19577","1,950.5046","46.000"
"19578","1,950.6002","44.400"
"19579","1,950.6960","45.000"
"19580","1,950.7919","46.800"
"19581","1,950.9043","46.000"
"19582","1,950.9998","43.600"
"19583","1,951.0954","44.400"
"19584","1,951.1914","42.200"
"19585","1,951.2873","42.600"
"19586","1,951.3832","41.600"
"19587","1,951.4951","41.600"
"19588","1,951.5906","40.600"
"19589","1,951.6709","42.800"
"19590","1,951.7986","39.800"
"19591","1,951.8944","37.800"
"19592","1,951.9902","41.000"
"19593","1,952.1182","40.000"
"19594","1,952.2141","39.000"
"19595","1,952.2780","38.000"
"19596","1,952.3741","39.400"
"19597","1,952.5019","42.200"
"19598","1,952.5817","40.200"
"19599","1,952.7254","41.400"
"19600","1,952.8213","41.800"
"19601","1,952.8853","41.600"
"19602","1,952.9813","42.000"
"19603","1,953.0769","42.200"
"19604","1,953.1729","42.200"
"19605","1,953.3010","44.000"
"19606","1,953.3966","45.000"
"19607","1,953.4765","45.800"
"19608","1,953.5726","44.000"
"19609","1,953.6682","44.600"
"19610","1,953.7965","46.400"
"19611","1,953.8921","43.600"
"19612","1,953.9878","43.000"
"19613","1,954.0839","41.000"
"19614","1,954.1799","40.400"
"19615","1,954.2757","40.800"
"19616","1,954.4034","41.600"
"19617","1,954.4994","40.200"
"19618","1,954.5952","39.800"
"19619","1,954.6593","40.600"
"19620","1,954.7867","40.800"
"19621","1,954.8826","41.200"
"19622","1,954.9785","42.600"
"19623","1,955.0744","42.600"
"19624","1,955.1864","42.200"
"19625","1,955.2822","42.600"
"19626","1,955.3780","42.200"
"19627","1,955.4584","43.600"
"19628","1,955.5857","43.000"
"19629","1,955.6818","43.200"
"19630","1,955.8094","44.400"
"19631","1,955.9052","42.000"
"19632","1,955.9694","43.400"
"19633","1,956.0650","43.200"
"19634","1,956.1610","44.400"
"19635","1,956.2726","42.600"
"19636","1,956.3686","44.000"
"19637","1,956.4646","43.400"
"19638","1,956.5764","40.800"
"19639","1,956.6722","43.200"
"19640","1,956.7683","42.200"
"19641","1,956.8799","41.600"
"19642","1,956.9758","41.800"
"19643","1,957.0715","41.400"
"19644","1,957.1674","40.800"
"19645","1,957.2634","41.000"
"19646","1,957.3594","39.400"
"19647","1,957.4871","41.000"
"19648","1,957.5832","40.800"
"19649","1,957.6788","40.600"
"19650","1,957.7748","42.800"
"19651","1,957.8707","42.400"
"19652","1,957.9666","43.000"
"19653","1,958.0946","44.000"
"19654","1,958.1904","43.200"
"19655","1,958.2702","43.200"
"19656","1,958.3661","43.800"
"19657","1,958.4621","45.200"
"19658","1,958.5577","44.400"
"19659","1,958.6703","46.000"
"19660","1,958.7655","42.800"
"19661","1,958.8615","42.800"
"19662","1,958.9575","42.600"
"19663","1,959.0530","40.200"
"19664","1,959.1493","40.400"
"19665","1,959.2769","42.600"
"19666","1,959.3726","43.600"
"19667","1,959.4688","42.200"
"19668","1,959.5646","40.800"
"19669","1,959.6603","40.000"
"19670","1,959.7562","41.200"
"19671","1,959.8525","42.200"
"19672","1,959.9645","41.200"
"19673","1,960.0600","37.000"
"19674","1,960.1557","39.400"
"19675","1,960.2517","38.000"
"19676","1,960.3637","37.200"
"19677","1,960.4594","40.200"
"19678","1,960.5554","39.000"
"19679","1,960.6512","39.000"
"19680","1,960.7470","41.200"
"19681","1,960.8589","40.800"
"19682","1,960.9547","43.600"
"19683","1,961.0507","42.400"
"19684","1,961.1947","41.600"
"19685","1,961.2584","41.200"
"19686","1,961.3544","42.000"
"19687","1,961.4505","43.000"
"19688","1,961.5622","41.800"
"19689","1,961.6578","42.000"
"19690","1,961.7538","42.200"
"19691","1,961.8495","42.200"
"19692","1,961.9456","43.000"
"19693","1,962.0417","42.600"
"19694","1,962.1695","42.400"
"19695","1,962.2492","42.800"
"19696","1,962.3452","44.000"
"19697","1,962.4730","46.800"
"19698","1,962.5370","46.400"
"19699","1,962.6327","43.800"
"19700","1,962.7606","42.600"
"19701","1,962.8565","41.600"
"19702","1,962.9523","39.800"
"19703","1,963.0481","36.400"
"19704","1,963.1280","35.600"
"19705","1,963.2556","33.400"
"19706","1,963.3524","33.200"
"19707","1,963.4474","31.400"
"19708","1,963.5433","33.800"
"19709","1,963.6392","32.600"
"19710","1,963.7352","30.200"
"19711","1,963.8636","33.800"
"19712","1,963.9593","33.200"
"19713","1,964.0551","33.400"
