"Viewer version","2.91"
"Measure start time","13 May 2025 14:35:51"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","100"
"Timing information","Relative"
"Article code","SLG64-0075          "
"Serial Number","140900018"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM10, 115200, ECHOOFF"
"Sensor Cable Version","1.8"
"I2C Address","64"
"Scale Factor","5"
"Resolution (bit)","16"
"Calibration Field","0"
"18754","1,868.6265","59.000"
"18755","1,868.7222","58.800"
"18756","1,868.7862","60.400"
"18757","1,868.8819","59.200"
"18758","1,868.9779","60.200"
"18759","1,869.1218","61.800"
"18760","1,869.2175","62.600"
"18761","1,869.3135","61.800"
"18762","1,869.3775","63.000"
"18763","1,869.4732","62.800"
"18764","1,869.6012","63.400"
"18765","1,869.6812","64.000"
"18766","1,869.8249","62.800"
"18767","1,869.9209","64.200"
"18768","1,869.9846","63.800"
"18769","1,870.0807","63.000"
"18770","1,870.1926","61.200"
"18771","1,870.2884","63.000"
"18772","1,870.3839","61.800"
"18773","1,870.4799","61.200"
"18774","1,870.6241","62.400"
"18775","1,870.6876","61.600"
"18776","1,870.7838","60.600"
"18777","1,870.8795","60.400"
"18778","1,870.9754","59.200"
"18779","1,871.0873","55.400"
"18780","1,871.1831","54.800"
"18781","1,871.2788","54.000"
"18782","1,871.3909","56.400"
"18783","1,871.4868","55.200"
"18784","1,871.5989","55.600"
"18785","1,871.6787","58.200"
"18786","1,871.7745","57.000"
"18787","1,871.9021","57.200"
"18788","1,871.9661","57.200"
"18789","1,872.0620","58.200"
"18790","1,872.1901","59.200"
"18791","1,872.2855","59.200"
"18792","1,872.3817","57.200"
"18793","1,872.4776","54.600"
"18794","1,872.5735","57.800"
"18795","1,872.6853","58.200"
"18796","1,872.8131","55.400"
"18797","1,872.9089","54.200"
"18798","1,872.9728","54.800"
"18799","1,873.0685","54.200"
"18800","1,873.1645","52.800"
"18801","1,873.2922","54.000"
"18802","1,873.3879","54.200"
"18803","1,873.4841","53.400"
"18804","1,873.5798","53.600"
"18805","1,873.6759","52.400"
"18806","1,873.7558","55.200"
"18807","1,873.8840","54.800"
"18808","1,873.9793","53.400"
"18809","1,874.0752","52.400"
"18810","1,874.1714","52.000"
"18811","1,874.2672","50.200"
"18812","1,874.3630","50.000"
"18813","1,874.4750","49.800"
"18814","1,874.5706","51.000"
"18815","1,874.6664","49.000"
"18816","1,874.7622","47.800"
"18817","1,874.8582","44.200"
"18818","1,874.9861","44.600"
"18819","1,875.0664","44.200"
"18820","1,875.1617","43.600"
"18821","1,875.2578","42.400"
"18822","1,875.3536","42.000"
"18823","1,875.4973","42.200"
"18824","1,875.5933","43.800"
"18825","1,875.6732","42.600"
"18826","1,875.7689","42.600"
"18827","1,875.8651","42.800"
"18828","1,875.9767","41.200"
"18829","1,876.0566","41.200"
"18830","1,876.2004","41.800"
"18831","1,876.2642","43.200"
"18832","1,876.3601","42.200"
"18833","1,876.4561","42.400"
"18834","1,876.5842","43.600"
"18835","1,876.6797","43.200"
"18836","1,876.7597","43.600"
"18837","1,876.8555","43.200"
"18838","1,876.9511","42.400"
"18839","1,877.0472","44.600"
"18840","1,877.1749","46.400"
"18841","1,877.2709","45.600"
"18842","1,877.3668","45.400"
"18843","1,877.4628","45.800"
"18844","1,877.5585","48.200"
"18845","1,877.6546","46.000"
"18846","1,877.7503","46.600"
"18847","1,877.8460","46.400"
"18848","1,877.9581","44.000"
"18849","1,878.0538","46.000"
"18850","1,878.1497","45.600"
"18851","1,878.2455","46.400"
"18852","1,878.3737","49.600"
"18853","1,878.4535","48.600"
"18854","1,878.5492","50.200"
"18855","1,878.6611","50.000"
"18856","1,878.7571","52.000"
"18857","1,878.8529","50.600"
"18858","1,878.9648","49.800"
"18859","1,879.0607","50.800"
"18860","1,879.1565","52.000"
"18861","1,879.2363","52.400"
"18862","1,879.3641","51.000"
"18863","1,879.4601","51.800"
"18864","1,879.5560","50.400"
"18865","1,879.6521","52.600"
"18866","1,879.7635","52.400"
"18867","1,879.8594","52.600"
"18868","1,879.9392","54.600"
"18869","1,880.0352","53.000"
"18870","1,880.1631","53.000"
"18871","1,880.2591","55.800"
"18872","1,880.3548","55.200"
"18873","1,880.4506","54.200"
"18874","1,880.5466","54.600"
"18875","1,880.6425","50.400"
"18876","1,880.7388","51.800"
"18877","1,880.8344","52.600"
"18878","1,880.9303","54.200"
"18879","1,881.0579","55.600"
"18880","1,881.1377","54.200"
"18881","1,881.2657","54.600"
"18882","1,881.3616","57.400"
"18883","1,881.4577","57.000"
"18884","1,881.5536","57.400"
"18885","1,881.6490","55.400"
"18886","1,881.7611","56.400"
"18887","1,881.8569","53.200"
"18888","1,881.9367","54.000"
"18889","1,882.0328","56.800"
"18890","1,882.1286","56.000"
"18891","1,882.2562","54.800"
"18892","1,882.3526","54.200"
"18893","1,882.4483","55.600"
"18894","1,882.5439","54.800"
"18895","1,882.6240","54.600"
"18896","1,882.7516","55.600"
"18897","1,882.8476","54.600"
"18898","1,882.9438","54.800"
"18899","1,883.0393","52.000"
"18900","1,883.1351","52.400"
"18901","1,883.2312","51.400"
"18902","1,883.3272","52.000"
"18903","1,883.4230","49.600"
"18904","1,883.5345","49.000"
"18905","1,883.6306","48.600"
"18906","1,883.7425","47.800"
"18907","1,883.8380","48.800"
"18908","1,883.9347","47.800"
"18909","1,884.0302","46.800"
"18910","1,884.1260","46.400"
"18911","1,884.2699","45.000"
"18912","1,884.3335","47.200"
"18913","1,884.4296","49.000"
"18914","1,884.5254","47.600"
"18915","1,884.6215","50.600"
"18916","1,884.7651","48.400"
"18917","1,884.8449","48.800"
"18918","1,884.9409","50.000"
"18919","1,885.0367","48.800"
"18920","1,885.1327","47.800"
"18921","1,885.2287","48.200"
"18922","1,885.3244","47.200"
"18923","1,885.4682","46.400"
"18924","1,885.5322","48.600"
"18925","1,885.6282","47.800"
"18926","1,885.7239","47.400"
"18927","1,885.8198","48.000"
"18928","1,885.9476","46.200"
"18929","1,886.0276","47.200"
"18930","1,886.1235","49.200"
"18931","1,886.2678","47.000"
"18932","1,886.3312","47.200"
"18933","1,886.4271","47.600"
"18934","1,886.5230","47.000"
"18935","1,886.6350","48.600"
"18936","1,886.7308","48.800"
"18937","1,886.8267","48.200"
"18938","1,886.9221","49.000"
"18939","1,887.0180","49.600"
"18940","1,887.1141","50.600"
"18941","1,887.2100","49.600"
"18942","1,887.3537","51.600"
"18943","1,887.4495","50.600"
"18944","1,887.5294","50.000"
"18945","1,887.6254","49.800"
"18946","1,887.7213","49.200"
"18947","1,887.8171","51.400"
"18948","1,887.9451","51.200"
"18949","1,888.0409","50.200"
"18950","1,888.1367","51.400"
"18951","1,888.2326","50.600"
"18952","1,888.3286","51.000"
"18953","1,888.4245","50.600"
"18954","1,888.5529","51.200"
"18955","1,888.6483","50.000"
"18956","1,888.7280","49.200"
"18957","1,888.8241","51.600"
"18958","1,888.9200","50.600"
"18959","1,889.0159","51.400"
"18960","1,889.1114","50.000"
"18961","1,889.2393","47.800"
"18962","1,889.3352","49.000"
"18963","1,889.4311","51.400"
"18964","1,889.5109","50.800"
"18965","1,889.6068","50.400"
"18966","1,889.7028","53.200"
"18967","1,889.8308","53.400"
"18968","1,889.9102","53.800"
"18969","1,890.0062","52.400"
"18970","1,890.1179","52.800"
"18971","1,890.2140","51.800"
"18972","1,890.3101","54.400"
"18973","1,890.4060","55.400"
"18974","1,890.5020","54.800"
"18975","1,890.6455","55.000"
"18976","1,890.7419","55.400"
"18977","1,890.8053","56.000"
"18978","1,890.9014","57.000"
"18979","1,890.9970","56.000"
"18980","1,891.1250","56.400"
"18981","1,891.2209","56.000"
"18982","1,891.3167","57.000"
"18983","1,891.4127","59.400"
"18984","1,891.5084","59.000"
"18985","1,891.6042","59.400"
"18986","1,891.7481","57.000"
"18987","1,891.8120","58.000"
"18988","1,891.9081","57.800"
"18989","1,892.0041","58.400"
"18990","1,892.0997","58.000"
"18991","1,892.2282","56.400"
"18992","1,892.3234","54.200"
"18993","1,892.3873","54.600"
"18994","1,892.5152","55.600"
"18995","1,892.6112","56.000"
"18996","1,892.7070","56.000"
"18997","1,892.8028","55.400"
"18998","1,892.9307","56.000"
"18999","1,893.0266","55.200"
"19000","1,893.0903","58.600"
"19001","1,893.1861","56.600"
"19002","1,893.3140","57.600"
"19003","1,893.4099","57.000"
"19004","1,893.5059","56.200"
"19005","1,893.6339","54.200"
"19006","1,893.7138","53.200"
"19007","1,893.8095","55.000"
"19008","1,893.9053","54.000"
"19009","1,894.0334","52.800"
"19010","1,894.1290","51.400"
"19011","1,894.2250","51.400"
"19012","1,894.3050","53.400"
"19013","1,894.4010","52.800"
"19014","1,894.4966","52.800"
"19015","1,894.6084","53.400"
"19016","1,894.7045","52.600"
"19017","1,894.8003","54.000"
"19018","1,894.8803","54.400"
"19019","1,895.0080","54.400"
"19020","1,895.0880","57.000"
"19021","1,895.2314","57.000"
"19022","1,895.2956","57.000"
"19023","1,895.3915","56.800"
"19024","1,895.4873","58.800"
"19025","1,895.5832","61.000"
"19026","1,895.7270","63.000"
"19027","1,895.8229","61.200"
"19028","1,895.8869","60.200"
"19029","1,895.9824","62.400"
"19030","1,896.0783","62.600"
"19031","1,896.2060","64.200"
"19032","1,896.3019","63.000"
"19033","1,896.3978","63.400"
"19034","1,896.4936","63.800"
"19035","1,896.5737","62.400"
"19036","1,896.7015","61.800"
"19037","1,896.7814","64.000"
"19038","1,896.9249","63.800"
"19039","1,897.0211","62.600"
"19040","1,897.1011","63.800"
"19041","1,897.1970","66.200"
"19042","1,897.2930","65.400"
"19043","1,897.3726","65.800"
"19044","1,897.5005","66.200"
"19045","1,897.5963","66.200"
"19046","1,897.6922","66.200"
"19047","1,897.7881","65.800"
"19048","1,897.8840","63.800"
"19049","1,897.9797","66.000"
"19050","1,898.0754","64.600"
"19051","1,898.2039","64.200"
"19052","1,898.2833","64.400"
"19053","1,898.3793","64.200"
"19054","1,898.4753","64.600"
"19055","1,898.5870","64.800"
"19056","1,898.6828","66.600"
"19057","1,898.7629","65.800"
"19058","1,898.8906","65.400"
"19059","1,898.9704","65.200"
"19060","1,899.0983","66.200"
"19061","1,899.1940","65.200"
"19062","1,899.2899","64.800"
"19063","1,899.3859","63.200"
"19064","1,899.4818","62.000"
"19065","1,899.5775","64.000"
"19066","1,899.6735","64.200"
"19067","1,899.7852","63.200"
"19068","1,899.8809","64.200"
"19069","1,899.9771","64.400"
"19070","1,900.0731","66.000"
"19071","1,900.1689","65.200"
"19072","1,900.2648","65.800"
"19073","1,900.3925","66.400"
"19074","1,900.5048","67.200"
"19075","1,900.6002","64.800"
"19076","1,900.6801","68.400"
"19077","1,900.7760","68.200"
"19078","1,900.8718","68.000"
"19079","1,900.9679","67.800"
"19080","1,901.1113","67.200"
"19081","1,901.2074","66.800"
"19082","1,901.2710","67.800"
"19083","1,901.3670","66.600"
"19084","1,901.4628","68.400"
"19085","1,901.5908","70.200"
"19086","1,901.6867","69.400"
"19087","1,901.7664","70.000"
"19088","1,901.8623","71.000"
"19089","1,901.9582","71.200"
"19090","1,902.1021","71.200"
"19091","1,902.1981","73.400"
"19092","1,902.2780","71.000"
"19093","1,902.3737","71.000"
"19094","1,902.4696","71.000"
"19095","1,902.5658","70.400"
"19096","1,902.6933","70.400"
"19097","1,902.7890","72.800"
"19098","1,902.8691","71.400"
"19099","1,902.9651","71.000"
"19100","1,903.0609","69.800"
"19101","1,903.1566","71.000"
"19102","1,903.2843","70.600"
"19103","1,903.3802","70.400"
"19104","1,903.4441","69.200"
"19105","1,903.5721","68.000"
"19106","1,903.6681","68.200"
"19107","1,903.7640","67.400"
"19108","1,903.8917","65.600"
"19109","1,903.9876","65.200"
"19110","1,904.0673","64.200"
"19111","1,904.1632","64.600"
"19112","1,904.2591","63.400"
"19113","1,904.3549","63.000"
"19114","1,904.4666","63.800"
"19115","1,904.5627","63.200"
"19116","1,904.6587","60.600"
"19117","1,904.7542","59.800"
"19118","1,904.8502","60.800"
"19119","1,904.9460","60.000"
"19120","1,905.0422","61.000"
"19121","1,905.1701","60.200"
"19122","1,905.2658","59.800"
"19123","1,905.3614","60.200"
"19124","1,905.4575","59.600"
"19125","1,905.5374","58.600"
"19126","1,905.6651","59.200"
"19127","1,905.7608","60.200"
"19128","1,905.8570","58.800"
"19129","1,905.9528","58.800"
"19130","1,906.0488","57.600"
"19131","1,906.1763","57.000"
"19132","1,906.2406","59.600"
"19133","1,906.3680","57.800"
"19134","1,906.4486","57.600"
"19135","1,906.5917","60.200"
"19136","1,906.6556","60.200"
"19137","1,906.7518","59.200"
"19138","1,906.8474","60.800"
"19139","1,906.9432","60.400"
"19140","1,907.0392","60.400"
"19141","1,907.1836","61.600"
"19142","1,907.2629","63.200"
"19143","1,907.3590","63.400"
"19144","1,907.4547","64.000"
"19145","1,907.5506","64.200"
"19146","1,907.6784","63.800"
"19147","1,907.7583","65.800"
"19148","1,907.8543","64.600"
"19149","1,907.9504","64.200"
"19150","1,908.0459","63.800"
"19151","1,908.1424","62.400"
"19152","1,908.2698","62.600"
"19153","1,908.3656","62.600"
"19154","1,908.4295","61.400"
"19155","1,908.5573","61.200"
"19156","1,908.6531","60.000"
"19157","1,908.7809","60.200"
"19158","1,908.8606","59.800"
"19159","1,908.9249","60.000"
"19160","1,909.0527","58.800"
"19161","1,909.1486","60.600"
"19162","1,909.2762","57.800"
"19163","1,909.3721","56.800"
"19164","1,909.4679","57.400"
"19165","1,909.5321","58.200"
"19166","1,909.6279","57.400"
"19167","1,909.7558","59.200"
"19168","1,909.8354","57.800"
"19169","1,909.9311","55.000"
"19170","1,910.0751","54.200"
"19171","1,910.1390","56.400"
"19172","1,910.2350","54.600"
"19173","1,910.3309","54.800"
"19174","1,910.4425","55.200"
"19175","1,910.5384","56.400"
"19176","1,910.6344","57.600"
"19177","1,910.7623","57.400"
"19178","1,910.8262","57.800"
"19179","1,910.9227","60.000"
"19180","1,911.0499","59.800"
"19181","1,911.1300","59.600"
"19182","1,911.2744","61.200"
"19183","1,911.3535","59.000"
"19184","1,911.4175","59.200"
"19185","1,911.5452","58.800"
"19186","1,911.6409","59.600"
"19187","1,911.7371","59.800"
"19188","1,911.8331","59.400"
"19189","1,911.9288","57.800"
"19190","1,912.0247","58.400"
"19191","1,912.1206","58.600"
"19192","1,912.2162","57.800"
"19193","1,912.3443","57.200"
"19194","1,912.4244","56.400"
"19195","1,912.5680","56.800"
"19196","1,912.6637","54.000"
"19197","1,912.7280","53.800"
"19198","1,912.8238","55.400"
"19199","1,912.9197","54.200"
"19200","1,913.0636","56.000"
"19201","1,913.1594","53.200"
"19202","1,913.2236","53.400"
"19203","1,913.3192","51.600"
"19204","1,913.4151","53.200"
"19205","1,913.5426","55.800"
"19206","1,913.6385","55.600"
"19207","1,913.7347","55.600"
"19208","1,913.8305","55.600"
"19209","1,913.9264","55.200"
"19210","1,914.0222","57.000"
"19211","1,914.1180","58.000"
"19212","1,914.2140","57.000"
"19213","1,914.3419","58.400"
"19214","1,914.4376","57.600"
"19215","1,914.5336","57.800"
"19216","1,914.6135","55.600"
"19217","1,914.7094","58.400"
"19218","1,914.8053","57.800"
"19219","1,914.9335","57.000"
"19220","1,915.0290","57.600"
"19221","1,915.1248","56.200"
"19222","1,915.2206","54.600"
"19223","1,915.3167","57.200"
"19224","1,915.4124","55.800"
"19225","1,915.5083","54.200"
"19226","1,915.6203","57.000"
"19227","1,915.7163","56.400"
"19228","1,915.8281","56.200"
"19229","1,915.9242","58.200"
"19230","1,916.0197","56.600"
"19231","1,916.1156","57.800"
"19232","1,916.2116","57.800"
"19233","1,916.3236","57.400"
"19234","1,916.4191","59.400"
"19235","1,916.5151","58.800"
"19236","1,916.6109","59.400"
"19237","1,916.7068","61.600"
"19238","1,916.8030","62.000"
"19239","1,916.9146","59.800"
"19240","1,917.0106","57.000"
"19241","1,917.1383","55.600"
"19242","1,917.2020","56.400"
"19243","1,917.2983","57.400"
"19244","1,917.4258","55.400"
"19245","1,917.5217","56.800"
"19246","1,917.6178","57.400"
"19247","1,917.7138","57.000"
"19248","1,917.8094","56.000"
"19249","1,917.9215","55.600"
"19250","1,918.0171","55.400"
"19251","1,918.0969","54.600"
"19252","1,918.2249","57.400"
"19253","1,918.3206","56.400"
"19254","1,918.4164","55.600"
"19255","1,918.4966","57.000"
"19256","1,918.5925","56.000"
"19257","1,918.7202","56.600"
"19258","1,918.8161","58.400"
"19259","1,918.8962","57.400"
"19260","1,919.0399","56.400"
"19261","1,919.1197","57.400"
"19262","1,919.2157","55.200"
"19263","1,919.3118","52.600"
"19264","1,919.4075","55.000"
"19265","1,919.5034","55.200"
"19266","1,919.5990","55.800"
"19267","1,919.7110","56.600"
"19268","1,919.8068","53.200"
"19269","1,919.9028","54.800"
"19270","1,919.9984","56.200"
"19271","1,920.1263","55.800"
"19272","1,920.2220","57.400"
"19273","1,920.3183","54.200"
"19274","1,920.3820","56.400"
"19275","1,920.5098","55.200"
"19276","1,920.6059","55.000"
"19277","1,920.7018","55.200"
"19278","1,920.7976","56.000"
"19279","1,920.9254","54.200"
"19280","1,921.0211","53.000"
"19281","1,921.0850","52.400"
"19282","1,921.2130","53.400"
"19283","1,921.3095","52.400"
"19284","1,921.3888","52.800"
"19285","1,921.5168","53.800"
"19286","1,921.6125","52.400"
"19287","1,921.7083","51.600"
"19288","1,921.8044","50.800"
"19289","1,921.9004","52.000"
"19290","1,921.9959","51.800"
"19291","1,922.1237","49.800"
"19292","1,922.2196","48.200"
"19293","1,922.3157","49.600"
"19294","1,922.3795","47.800"
"19295","1,922.5074","47.800"
"19296","1,922.6035","48.800"
"19297","1,922.6991","46.800"
"19298","1,922.7950","44.200"
"19299","1,922.8908","46.600"
"19300","1,922.9869","44.800"
"19301","1,923.0986","47.000"
"19302","1,923.1946","47.800"
"19303","1,923.2905","45.800"
"19304","1,923.3861","45.000"
"19305","1,923.4818","46.400"
"19306","1,923.5780","47.200"
"19307","1,923.6896","46.800"
"19308","1,923.7856","47.800"
"19309","1,923.9132","46.600"
"19310","1,923.9771","46.800"
"19311","1,924.0731","48.600"
"19312","1,924.2170","47.800"
"19313","1,924.3127","49.200"
"19314","1,924.4089","49.000"
"19315","1,924.4887","50.400"
"19316","1,924.5845","50.400"
"19317","1,924.6804","48.600"
"19318","1,924.7762","50.800"
"19319","1,924.9043","51.800"
"19320","1,925.0001","50.000"
"19321","1,925.0961","51.400"
"19322","1,925.1919","51.800"
"19323","1,925.2878","50.800"
"19324","1,925.4156","49.000"
"19325","1,925.5114","47.600"
"19326","1,925.6072","48.200"
"19327","1,925.6872","48.200"
"19328","1,925.7832","49.000"
"19329","1,925.8793","48.000"
"19330","1,925.9749","46.400"
"19331","1,926.0709","46.000"
"19332","1,926.2146","46.800"
"19333","1,926.2945","45.800"
"19334","1,926.3905","46.800"
"19335","1,926.4862","44.800"
"19336","1,926.6144","45.000"
"19337","1,926.7101","46.000"
"19338","1,926.7905","44.800"
"19339","1,926.8858","44.400"
"19340","1,926.9816","44.000"
"19341","1,927.0776","43.600"
"19342","1,927.2056","43.000"
"19343","1,927.3017","43.200"
"19344","1,927.3972","43.000"
"19345","1,927.4613","41.200"
"19346","1,927.5571","41.200"
"19347","1,927.6851","40.800"
"19348","1,927.7649","40.600"
"19349","1,927.8926","42.000"
"19350","1,927.9884","40.600"
"19351","1,928.0843","41.600"
"19352","1,928.1802","41.200"
"19353","1,928.2762","40.600"
"19354","1,928.3721","42.000"
"19355","1,928.4680","43.200"
"19356","1,928.5957","41.200"
"19357","1,928.6754","41.800"
"19358","1,928.7714","43.600"
"19359","1,928.8672","43.600"
"19360","1,928.9631","44.600"
"19361","1,929.0590","44.800"
"19362","1,929.1549","42.600"
"19363","1,929.2829","42.600"
"19364","1,929.3786","42.200"
"19365","1,929.4747","41.800"
"19366","1,929.5705","41.600"
"19367","1,929.6665","40.400"
"19368","1,929.7781","39.000"
"19369","1,929.8740","41.400"
"19370","1,929.9698","41.200"
"19371","1,930.0657","40.400"
"19372","1,930.1617","38.800"
"19373","1,930.2737","40.400"
"19374","1,930.3694","39.800"
"19375","1,930.4652","40.800"
"19376","1,930.5613","40.800"
"19377","1,930.6569","40.200"
"19378","1,930.8010","42.000"
"19379","1,930.8810","41.000"
"19380","1,930.9447","40.600"
"19381","1,931.0727","42.600"
"19382","1,931.1685","43.200"
"19383","1,931.2645","43.000"
"19384","1,931.3602","44.600"
"19385","1,931.4722","43.600"
"19386","1,931.5685","43.400"
"19387","1,931.6640","43.200"
"19388","1,931.7600","43.200"
"19389","1,931.8559","42.800"
"19390","1,931.9519","45.000"
"19391","1,932.0956","42.600"
"19392","1,932.1596","43.200"
"19393","1,932.2555","44.200"
"19394","1,932.3519","45.400"
"19395","1,932.4789","46.200"
"19396","1,932.5749","48.600"
"19397","1,932.6388","47.800"
"19398","1,932.7666","48.000"
"19399","1,932.8625","46.800"
"19400","1,932.9910","47.200"
"19401","1,933.0861","46.600"
"19402","1,933.1820","47.000"
"19403","1,933.2460","45.400"
"19404","1,933.3419","44.600"
"19405","1,933.4694","46.800"
"19406","1,933.5657","45.400"
"19407","1,933.6616","47.800"
"19408","1,933.7574","44.000"
"19409","1,933.8534","44.600"
"19410","1,933.9491","44.400"
"19411","1,934.0448","44.000"
"19412","1,934.1729","43.800"
"19413","1,934.2688","44.200"
"19414","1,934.3325","41.800"
"19415","1,934.4603","43.600"
"19416","1,934.5564","42.600"
"19417","1,934.6680","43.600"
"19418","1,934.7642","43.800"
"19419","1,934.8599","45.200"
"19420","1,934.9397","46.400"
"19421","1,935.0356","46.200"
"19422","1,935.1634","46.400"
"19423","1,935.2432","48.200"
"19424","1,935.3713","47.400"
"19425","1,935.4667","47.200"
"19426","1,935.5309","46.000"
"19427","1,935.6588","46.800"
"19428","1,935.7545","48.800"
"19429","1,935.8826","47.400"
"19430","1,935.9785","46.000"
"19431","1,936.0422","44.400"
"19432","1,936.1382","45.400"
"19433","1,936.2341","47.400"
"19434","1,936.3459","47.800"
"19435","1,936.4417","47.800"
"19436","1,936.5375","49.000"
"19437","1,936.6335","48.800"
"19438","1,936.7614","46.400"
"19439","1,936.8570","46.400"
"19440","1,936.9527","46.000"
"19441","1,937.0486","46.000"
"19442","1,937.1447","46.400"
"19443","1,937.2405","45.000"
"19444","1,937.3524","46.800"
"19445","1,937.4481","44.400"
"19446","1,937.5440","45.000"
"19447","1,937.6240","45.800"
"19448","1,937.7517","45.200"
"19449","1,937.8476","46.000"
"19450","1,937.9274","49.000"
"19451","1,938.0715","49.200"
"19452","1,938.1672","50.400"
"19453","1,938.2319","51.000"
"19454","1,938.3269","52.000"
"19455","1,938.4230","52.000"
"19456","1,938.5348","50.400"
"19457","1,938.6304","52.600"
"19458","1,938.7746","55.200"
"19459","1,938.8387","58.000"
"19460","1,938.9343","56.800"
"19461","1,939.0299","57.200"
"19462","1,939.1578","57.600"
"19463","1,939.2535","60.600"
"19464","1,939.3180","59.400"
"19465","1,939.4454","61.000"
"19466","1,939.5413","61.400"
"19467","1,939.6211","60.400"
"19468","1,939.7491","58.800"
"19469","1,939.8448","58.400"
"19470","1,939.9409","57.000"
"19471","1,940.0369","56.000"
"19472","1,940.1326","55.600"
"19473","1,940.2605","55.000"
"19474","1,940.3564","54.200"
"19475","1,940.4520","53.800"
"19476","1,940.5318","55.600"
"19477","1,940.6280","55.600"
"19478","1,940.7239","56.600"
"19479","1,940.8195","57.400"
"19480","1,940.9636","60.600"
"19481","1,941.0594","59.200"
"19482","1,941.1233","59.200"
"19483","1,941.2190","59.000"
"19484","1,941.3150","58.800"
"19485","1,941.4589","57.800"
"19486","1,941.5547","55.600"
"19487","1,941.6349","56.800"
"19488","1,941.7310","57.400"
"19489","1,941.8263","56.600"
"19490","1,941.9221","55.600"
"19491","1,942.0342","56.000"
"19492","1,942.1300","57.600"
"19493","1,942.2260","57.200"
"19494","1,942.3218","55.400"
"19495","1,942.4180","54.800"
"19496","1,942.5134","56.200"
"19497","1,942.6098","54.800"
"19498","1,942.7371","55.400"
"19499","1,942.8329","54.600"
"19500","1,942.9288","54.000"
"19501","1,943.0248","54.200"
"19502","1,943.1364","53.400"
"19503","1,943.2324","53.200"
"19504","1,943.3123","52.800"
"19505","1,943.4083","53.200"
"19506","1,943.5038","52.000"
"19507","1,943.6319","52.400"
"19508","1,943.7115","52.400"
"19509","1,943.8555","53.200"
"19510","1,943.9355","51.000"
"19511","1,943.9993","52.000"
"19512","1,944.1271","52.800"
"19513","1,944.2392","50.800"
"19514","1,944.3350","53.400"
"19515","1,944.4309","54.200"
"19516","1,944.5107","54.200"
"19517","1,944.6069","53.800"
"19518","1,944.7029","53.400"
"19519","1,944.7984","52.800"
"19520","1,944.9262","52.400"
"19521","1,945.0225","53.200"
"19522","1,945.1021","54.400"
"19523","1,945.1982","54.800"
"19524","1,945.3259","54.000"
"19525","1,945.4219","54.800"
"19526","1,945.5177","55.200"
"19527","1,945.6137","55.000"
"19528","1,945.6933","58.000"
"19529","1,945.8220","55.000"
"19530","1,945.9170","56.000"
"19531","1,946.0130","59.600"
"19532","1,946.1088","60.600"
"19533","1,946.2045","62.200"
"19534","1,946.3164","63.400"
"19535","1,946.4125","60.200"
"19536","1,946.5242","60.400"
"19537","1,946.6203","58.400"
"19538","1,946.7158","57.400"
"19539","1,946.8119","58.800"
"19540","1,946.9077","59.400"
"19541","1,947.0038","59.800"
"19542","1,947.0996","58.400"
"19543","1,947.2114","57.000"
"19544","1,947.3071","58.000"
"19545","1,947.3871","59.200"
"19546","1,947.5148","58.400"
"19547","1,947.6108","58.800"
"19548","1,947.6907","58.400"
"19549","1,947.8185","57.400"
"19550","1,947.9143","57.400"
"19551","1,947.9945","57.400"
"19552","1,948.0902","56.000"
"19553","1,948.1861","58.600"
"19554","1,948.3139","59.200"
"19555","1,948.4259","60.000"
"19556","1,948.5215","60.200"
"19557","1,948.5855","60.400"
"19558","1,948.6815","61.800"
"19559","1,948.8093","62.200"
"19560","1,948.8891","62.000"
"19561","1,949.0329","61.200"
"19562","1,949.1286","61.200"
"19563","1,949.1927","60.800"
"19564","1,949.2887","58.200"
"19565","1,949.3844","58.200"
"19566","1,949.5282","61.200"
"19567","1,949.6244","60.800"
"19568","1,949.7039","58.800"
"19569","1,949.7999","59.000"
"19570","1,949.8959","59.800"
"19571","1,950.0074","60.200"
"19572","1,950.1036","60.800"
"19573","1,950.1836","59.600"
"19574","1,950.2793","57.600"
"19575","1,950.4070","60.200"
"19576","1,950.5027","56.800"
"19577","1,950.5988","59.400"
"19578","1,950.7267","58.600"
"19579","1,950.8226","57.400"
"19580","1,950.8865","58.000"
"19581","1,950.9823","58.800"
"19582","1,951.0782","58.000"
"19583","1,951.2062","57.200"
"19584","1,951.3020","56.200"
"19585","1,951.3978","56.000"
"19586","1,951.4938","54.800"
"19587","1,951.5898","55.600"
"19588","1,951.6856","55.200"
"19589","1,951.7975","54.800"
"19590","1,951.8931","54.600"
"19591","1,951.9731","54.200"
"19592","1,952.0691","53.800"
"19593","1,952.1969","55.200"
"19594","1,952.2928","54.800"
"19595","1,952.4208","53.400"
"19596","1,952.5163","54.600"
"19597","1,952.5964","53.800"
"19598","1,952.6922","55.800"
"19599","1,952.7879","54.200"
"19600","1,952.8842","55.600"
"19601","1,953.0127","55.600"
"19602","1,953.0919","54.800"
"19603","1,953.1879","55.200"
"19604","1,953.2837","57.200"
"19605","1,953.3797","56.800"
"19606","1,953.5072","56.000"
"19607","1,953.6033","56.200"
"19608","1,953.6677","55.400"
"19609","1,953.7631","53.800"
"19610","1,953.8909","54.400"
"19611","1,954.0030","53.800"
"19612","1,954.0988","52.200"
"19613","1,954.1785","52.800"
"19614","1,954.2743","51.400"
